sensor_id,sensor_type,location,lat,lon,timestamp,value_type,value
42,SDS011,19,0.323,32.576,2018-02-26T20:05:15.517423+00:00,temperature,27.6
42,SDS011,19,0.323,32.576,2018-02-26T20:07:44.030010+00:00,P2,13.3
42,SDS011,19,0.323,32.576,2018-02-26T20:07:44.030010+00:00,P1,25.63
42,SDS011,19,0.323,32.576,2018-02-26T20:07:45.398788+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-26T20:07:45.398788+00:00,temperature,27.6
42,SDS011,19,0.323,32.576,2018-02-26T20:10:14.834817+00:00,P2,12.17
42,SDS011,19,0.323,32.576,2018-02-26T20:10:14.834817+00:00,P1,23.7
42,SDS011,19,0.323,32.576,2018-02-26T20:10:16.229480+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-26T20:10:16.229480+00:00,temperature,27.6
42,SDS011,19,0.323,32.576,2018-02-26T20:12:44.648656+00:00,P2,11.03
42,SDS011,19,0.323,32.576,2018-02-26T20:12:44.648656+00:00,P1,20.77
42,SDS011,19,0.323,32.576,2018-02-26T20:12:46.183709+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-26T20:12:46.183709+00:00,temperature,27.6
42,SDS011,19,0.323,32.576,2018-02-26T20:15:14.869696+00:00,P2,12.03
42,SDS011,19,0.323,32.576,2018-02-26T20:15:14.869696+00:00,P1,23.57
42,SDS011,19,0.323,32.576,2018-02-26T20:15:16.233655+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-26T20:15:16.233655+00:00,temperature,27.6
42,SDS011,19,0.323,32.576,2018-02-26T20:17:44.604733+00:00,P2,11.83
42,SDS011,19,0.323,32.576,2018-02-26T20:17:44.604733+00:00,P1,19
42,SDS011,19,0.323,32.576,2018-02-26T20:17:46.138581+00:00,humidity,52.8
42,SDS011,19,0.323,32.576,2018-02-26T20:17:46.138581+00:00,temperature,27.6
42,SDS011,19,0.323,32.576,2018-02-26T20:20:15.062969+00:00,P2,11.87
42,SDS011,19,0.323,32.576,2018-02-26T20:20:15.062969+00:00,P1,19.33
42,SDS011,19,0.323,32.576,2018-02-26T20:20:16.542045+00:00,humidity,52.8
42,SDS011,19,0.323,32.576,2018-02-26T20:20:16.542045+00:00,temperature,27.6
42,SDS011,19,0.323,32.576,2018-02-26T20:22:45.175688+00:00,P2,10.97
42,SDS011,19,0.323,32.576,2018-02-26T20:22:45.175688+00:00,P1,23.17
42,SDS011,19,0.323,32.576,2018-02-26T20:22:46.559087+00:00,humidity,52.8
42,SDS011,19,0.323,32.576,2018-02-26T20:22:46.559087+00:00,temperature,27.6
42,SDS011,19,0.323,32.576,2018-02-26T20:25:15.062868+00:00,P2,11.4
42,SDS011,19,0.323,32.576,2018-02-26T20:25:15.062868+00:00,P1,24.4
42,SDS011,19,0.323,32.576,2018-02-26T20:25:16.602024+00:00,humidity,52.8
42,SDS011,19,0.323,32.576,2018-02-26T20:25:16.602024+00:00,temperature,27.6
42,SDS011,19,0.323,32.576,2018-02-26T20:27:45.178015+00:00,P2,10.93
42,SDS011,19,0.323,32.576,2018-02-26T20:27:45.178015+00:00,P1,22
42,SDS011,19,0.323,32.576,2018-02-26T20:27:46.882686+00:00,humidity,52.7
42,SDS011,19,0.323,32.576,2018-02-26T20:27:46.882686+00:00,temperature,27.6
42,SDS011,19,0.323,32.576,2018-02-26T20:30:15.611094+00:00,P2,9.87
42,SDS011,19,0.323,32.576,2018-02-26T20:30:15.611094+00:00,P1,21.43
42,SDS011,19,0.323,32.576,2018-02-26T20:30:16.905250+00:00,humidity,52.8
42,SDS011,19,0.323,32.576,2018-02-26T20:30:16.905250+00:00,temperature,27.6
42,SDS011,19,0.323,32.576,2018-02-26T20:32:45.941983+00:00,P2,10.53
42,SDS011,19,0.323,32.576,2018-02-26T20:32:45.941983+00:00,P1,20.37
42,SDS011,19,0.323,32.576,2018-02-26T20:32:47.301939+00:00,humidity,52.7
42,SDS011,19,0.323,32.576,2018-02-26T20:32:47.301939+00:00,temperature,27.5
42,SDS011,19,0.323,32.576,2018-02-26T20:35:16.774820+00:00,P2,11.23
42,SDS011,19,0.323,32.576,2018-02-26T20:35:16.774820+00:00,P1,23.33
42,SDS011,19,0.323,32.576,2018-02-26T20:35:18.064626+00:00,humidity,52.7
42,SDS011,19,0.323,32.576,2018-02-26T20:35:18.064626+00:00,temperature,27.5
42,SDS011,19,0.323,32.576,2018-02-26T20:37:46.689784+00:00,P2,9.8
42,SDS011,19,0.323,32.576,2018-02-26T20:37:46.689784+00:00,P1,16
42,SDS011,19,0.323,32.576,2018-02-26T20:37:48.116776+00:00,humidity,52.8
42,SDS011,19,0.323,32.576,2018-02-26T20:37:48.116776+00:00,temperature,27.6
42,SDS011,19,0.323,32.576,2018-02-26T20:40:16.703929+00:00,P2,10.67
42,SDS011,19,0.323,32.576,2018-02-26T20:40:16.703929+00:00,P1,21
42,SDS011,19,0.323,32.576,2018-02-26T20:40:18.415899+00:00,humidity,52.7
42,SDS011,19,0.323,32.576,2018-02-26T20:40:18.415899+00:00,temperature,27.5
42,SDS011,19,0.323,32.576,2018-02-26T20:42:47.029713+00:00,P2,10.23
42,SDS011,19,0.323,32.576,2018-02-26T20:42:47.029713+00:00,P1,17.8
42,SDS011,19,0.323,32.576,2018-02-26T20:42:48.318655+00:00,humidity,52.7
42,SDS011,19,0.323,32.576,2018-02-26T20:42:48.318655+00:00,temperature,27.5
42,SDS011,19,0.323,32.576,2018-02-26T20:45:17.248801+00:00,P2,9.8
42,SDS011,19,0.323,32.576,2018-02-26T20:45:17.248801+00:00,P1,18.43
42,SDS011,19,0.323,32.576,2018-02-26T20:45:18.709227+00:00,humidity,52.7
42,SDS011,19,0.323,32.576,2018-02-26T20:45:18.709227+00:00,temperature,27.5
42,SDS011,19,0.323,32.576,2018-02-26T20:47:47.238404+00:00,P2,11.1
42,SDS011,19,0.323,32.576,2018-02-26T20:47:47.238404+00:00,P1,19.77
42,SDS011,19,0.323,32.576,2018-02-26T20:47:48.772265+00:00,humidity,52.7
42,SDS011,19,0.323,32.576,2018-02-26T20:47:48.772265+00:00,temperature,27.5
42,SDS011,19,0.323,32.576,2018-02-26T20:50:17.377645+00:00,P2,10.7
42,SDS011,19,0.323,32.576,2018-02-26T20:50:17.377645+00:00,P1,18.6
42,SDS011,19,0.323,32.576,2018-02-26T20:50:18.775629+00:00,humidity,52.8
42,SDS011,19,0.323,32.576,2018-02-26T20:50:18.775629+00:00,temperature,27.5
42,SDS011,19,0.323,32.576,2018-02-26T20:52:47.281975+00:00,P2,11.5
42,SDS011,19,0.323,32.576,2018-02-26T20:52:47.281975+00:00,P1,21.87
42,SDS011,19,0.323,32.576,2018-02-26T20:52:48.828455+00:00,humidity,52.8
42,SDS011,19,0.323,32.576,2018-02-26T20:52:48.828455+00:00,temperature,27.5
42,SDS011,19,0.323,32.576,2018-02-26T20:55:17.407548+00:00,P2,11.17
42,SDS011,19,0.323,32.576,2018-02-26T20:55:17.407548+00:00,P1,22.27
42,SDS011,19,0.323,32.576,2018-02-26T20:55:19.130309+00:00,humidity,53.5
42,SDS011,19,0.323,32.576,2018-02-26T20:55:19.130309+00:00,temperature,27.5
42,SDS011,19,0.323,32.576,2018-02-26T20:57:47.484954+00:00,P2,10.83
42,SDS011,19,0.323,32.576,2018-02-26T20:57:47.484954+00:00,P1,25.9
42,SDS011,19,0.323,32.576,2018-02-26T20:57:48.723037+00:00,humidity,52.7
42,SDS011,19,0.323,32.576,2018-02-26T20:57:48.723037+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:00:17.936131+00:00,P2,11.57
42,SDS011,19,0.323,32.576,2018-02-26T21:00:17.936131+00:00,P1,22.03
42,SDS011,19,0.323,32.576,2018-02-26T21:00:19.471868+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-26T21:00:19.471868+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:02:49.123198+00:00,P2,11.17
42,SDS011,19,0.323,32.576,2018-02-26T21:02:49.123198+00:00,P1,19.07
42,SDS011,19,0.323,32.576,2018-02-26T21:02:50.412688+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-26T21:02:50.412688+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:05:19.171616+00:00,P2,12.6
42,SDS011,19,0.323,32.576,2018-02-26T21:05:19.171616+00:00,P1,25.63
42,SDS011,19,0.323,32.576,2018-02-26T21:05:20.642166+00:00,humidity,53
42,SDS011,19,0.323,32.576,2018-02-26T21:05:20.642166+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:07:49.260905+00:00,P2,13.4
42,SDS011,19,0.323,32.576,2018-02-26T21:07:49.260905+00:00,P1,24.8
42,SDS011,19,0.323,32.576,2018-02-26T21:07:50.599131+00:00,humidity,53.1
42,SDS011,19,0.323,32.576,2018-02-26T21:07:50.599131+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:10:20.087571+00:00,P2,13.1
42,SDS011,19,0.323,32.576,2018-02-26T21:10:20.087571+00:00,P1,20.93
42,SDS011,19,0.323,32.576,2018-02-26T21:10:21.688232+00:00,humidity,53.1
42,SDS011,19,0.323,32.576,2018-02-26T21:10:21.688232+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:12:51.335039+00:00,P2,12.4
42,SDS011,19,0.323,32.576,2018-02-26T21:12:51.335039+00:00,P1,26.63
42,SDS011,19,0.323,32.576,2018-02-26T21:12:52.740909+00:00,humidity,53.2
42,SDS011,19,0.323,32.576,2018-02-26T21:12:52.740909+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:15:21.596171+00:00,P2,11.47
42,SDS011,19,0.323,32.576,2018-02-26T21:15:21.596171+00:00,P1,21.67
42,SDS011,19,0.323,32.576,2018-02-26T21:15:23.075124+00:00,humidity,53.2
42,SDS011,19,0.323,32.576,2018-02-26T21:15:23.075124+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:17:51.679158+00:00,P2,10.43
42,SDS011,19,0.323,32.576,2018-02-26T21:17:51.679158+00:00,P1,18.17
42,SDS011,19,0.323,32.576,2018-02-26T21:17:53.275985+00:00,humidity,53.2
42,SDS011,19,0.323,32.576,2018-02-26T21:17:53.275985+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:20:22.711572+00:00,P2,11
42,SDS011,19,0.323,32.576,2018-02-26T21:20:22.711572+00:00,P1,18.63
42,SDS011,19,0.323,32.576,2018-02-26T21:20:24.023208+00:00,humidity,53.2
42,SDS011,19,0.323,32.576,2018-02-26T21:20:24.023208+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:22:53.617215+00:00,P2,9.8
42,SDS011,19,0.323,32.576,2018-02-26T21:22:53.617215+00:00,P1,16.97
42,SDS011,19,0.323,32.576,2018-02-26T21:22:55.092038+00:00,humidity,53.1
42,SDS011,19,0.323,32.576,2018-02-26T21:22:55.092038+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:25:23.787819+00:00,P2,8.97
42,SDS011,19,0.323,32.576,2018-02-26T21:25:23.787819+00:00,P1,13.53
42,SDS011,19,0.323,32.576,2018-02-26T21:25:25.373414+00:00,humidity,53
42,SDS011,19,0.323,32.576,2018-02-26T21:25:25.373414+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:27:53.722446+00:00,P2,8.6
42,SDS011,19,0.323,32.576,2018-02-26T21:27:53.722446+00:00,P1,14.03
42,SDS011,19,0.323,32.576,2018-02-26T21:27:54.960576+00:00,humidity,53
42,SDS011,19,0.323,32.576,2018-02-26T21:27:54.960576+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:30:24.387115+00:00,P2,10
42,SDS011,19,0.323,32.576,2018-02-26T21:30:24.387115+00:00,P1,21.17
42,SDS011,19,0.323,32.576,2018-02-26T21:30:25.717402+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-26T21:30:25.717402+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:32:54.400168+00:00,P2,8.87
42,SDS011,19,0.323,32.576,2018-02-26T21:32:54.400168+00:00,P1,19.7
42,SDS011,19,0.323,32.576,2018-02-26T21:32:55.935013+00:00,humidity,52.8
42,SDS011,19,0.323,32.576,2018-02-26T21:32:55.935013+00:00,temperature,27.3
42,SDS011,19,0.323,32.576,2018-02-26T21:35:24.641978+00:00,P2,8.27
42,SDS011,19,0.323,32.576,2018-02-26T21:35:24.641978+00:00,P1,16.43
42,SDS011,19,0.323,32.576,2018-02-26T21:35:25.877091+00:00,humidity,52.7
42,SDS011,19,0.323,32.576,2018-02-26T21:35:25.877091+00:00,temperature,27.4
42,SDS011,19,0.323,32.576,2018-02-26T21:37:54.431095+00:00,P2,8.27
42,SDS011,19,0.323,32.576,2018-02-26T21:37:54.431095+00:00,P1,14.97
42,SDS011,19,0.323,32.576,2018-02-26T21:37:55.887954+00:00,humidity,52.6
42,SDS011,19,0.323,32.576,2018-02-26T21:37:55.887954+00:00,temperature,27.3
42,SDS011,19,0.323,32.576,2018-02-26T21:40:24.450073+00:00,P2,7.2
42,SDS011,19,0.323,32.576,2018-02-26T21:40:24.450073+00:00,P1,14.13
42,SDS011,19,0.323,32.576,2018-02-26T21:40:25.984804+00:00,humidity,52.5
42,SDS011,19,0.323,32.576,2018-02-26T21:40:25.984804+00:00,temperature,27.3
42,SDS011,19,0.323,32.576,2018-02-26T21:42:54.571530+00:00,P2,6.53
42,SDS011,19,0.323,32.576,2018-02-26T21:42:54.571530+00:00,P1,12.13
42,SDS011,19,0.323,32.576,2018-02-26T21:42:55.908733+00:00,humidity,52.4
42,SDS011,19,0.323,32.576,2018-02-26T21:42:55.908733+00:00,temperature,27.3
42,SDS011,19,0.323,32.576,2018-02-26T21:45:25.607922+00:00,P2,7.8
42,SDS011,19,0.323,32.576,2018-02-26T21:45:25.607922+00:00,P1,13.1
42,SDS011,19,0.323,32.576,2018-02-26T21:45:26.878121+00:00,humidity,52.2
42,SDS011,19,0.323,32.576,2018-02-26T21:45:26.878121+00:00,temperature,27.3
42,SDS011,19,0.323,32.576,2018-02-26T21:47:55.421190+00:00,P2,7.4
42,SDS011,19,0.323,32.576,2018-02-26T21:47:55.421190+00:00,P1,13.07
42,SDS011,19,0.323,32.576,2018-02-26T21:47:57.083634+00:00,humidity,52.2
42,SDS011,19,0.323,32.576,2018-02-26T21:47:57.083634+00:00,temperature,27.3
42,SDS011,19,0.323,32.576,2018-02-26T21:50:26.689390+00:00,P2,7.9
42,SDS011,19,0.323,32.576,2018-02-26T21:50:26.689390+00:00,P1,14.38
42,SDS011,19,0.323,32.576,2018-02-26T21:50:27.923911+00:00,humidity,52.1
42,SDS011,19,0.323,32.576,2018-02-26T21:50:27.923911+00:00,temperature,27.3
42,SDS011,19,0.323,32.576,2018-02-26T21:52:56.510397+00:00,P2,7.03
42,SDS011,19,0.323,32.576,2018-02-26T21:52:56.510397+00:00,P1,15.87
42,SDS011,19,0.323,32.576,2018-02-26T21:52:58.117357+00:00,humidity,52.1
42,SDS011,19,0.323,32.576,2018-02-26T21:52:58.117357+00:00,temperature,27.3
42,SDS011,19,0.323,32.576,2018-02-26T21:55:26.482945+00:00,P2,6.57
42,SDS011,19,0.323,32.576,2018-02-26T21:55:26.482945+00:00,P1,9.77
42,SDS011,19,0.323,32.576,2018-02-26T21:55:27.813191+00:00,humidity,52
42,SDS011,19,0.323,32.576,2018-02-26T21:55:27.813191+00:00,temperature,27.3
42,SDS011,19,0.323,32.576,2018-02-26T21:57:56.343227+00:00,P2,6.67
42,SDS011,19,0.323,32.576,2018-02-26T21:57:56.343227+00:00,P1,9.3
42,SDS011,19,0.323,32.576,2018-02-26T21:57:57.948648+00:00,humidity,51.9
42,SDS011,19,0.323,32.576,2018-02-26T21:57:57.948648+00:00,temperature,27.3
42,SDS011,19,0.323,32.576,2018-02-26T22:00:26.550959+00:00,P2,6.8
42,SDS011,19,0.323,32.576,2018-02-26T22:00:26.550959+00:00,P1,11.7
42,SDS011,19,0.323,32.576,2018-02-26T22:00:27.963130+00:00,humidity,51.9
42,SDS011,19,0.323,32.576,2018-02-26T22:00:27.963130+00:00,temperature,27.2
42,SDS011,19,0.323,32.576,2018-02-26T22:02:56.476276+00:00,P2,6.67
42,SDS011,19,0.323,32.576,2018-02-26T22:02:56.476276+00:00,P1,16
42,SDS011,19,0.323,32.576,2018-02-26T22:02:57.718200+00:00,humidity,51.9
42,SDS011,19,0.323,32.576,2018-02-26T22:02:57.718200+00:00,temperature,27.2
42,SDS011,19,0.323,32.576,2018-02-26T22:05:26.284507+00:00,P2,6.53
42,SDS011,19,0.323,32.576,2018-02-26T22:05:26.284507+00:00,P1,10.37
42,SDS011,19,0.323,32.576,2018-02-26T22:05:27.752889+00:00,humidity,51.9
42,SDS011,19,0.323,32.576,2018-02-26T22:05:27.752889+00:00,temperature,27.2
42,SDS011,19,0.323,32.576,2018-02-26T22:07:56.910996+00:00,P2,6.83
42,SDS011,19,0.323,32.576,2018-02-26T22:07:56.910996+00:00,P1,9
42,SDS011,19,0.323,32.576,2018-02-26T22:07:58.526381+00:00,humidity,52
42,SDS011,19,0.323,32.576,2018-02-26T22:07:58.526381+00:00,temperature,27.2
42,SDS011,19,0.323,32.576,2018-02-26T22:10:27.005607+00:00,P2,6.7
42,SDS011,19,0.323,32.576,2018-02-26T22:10:27.005607+00:00,P1,12.3
42,SDS011,19,0.323,32.576,2018-02-26T22:10:28.529313+00:00,humidity,52
42,SDS011,19,0.323,32.576,2018-02-26T22:10:28.529313+00:00,temperature,27.2
42,SDS011,19,0.323,32.576,2018-02-26T22:12:57.139288+00:00,P2,6.47
42,SDS011,19,0.323,32.576,2018-02-26T22:12:57.139288+00:00,P1,11.5
42,SDS011,19,0.323,32.576,2018-02-26T22:12:58.661319+00:00,humidity,52.1
42,SDS011,19,0.323,32.576,2018-02-26T22:12:58.661319+00:00,temperature,27.2
42,SDS011,19,0.323,32.576,2018-02-26T22:15:27.166318+00:00,P2,6.2
42,SDS011,19,0.323,32.576,2018-02-26T22:15:27.166318+00:00,P1,12.3
42,SDS011,19,0.323,32.576,2018-02-26T22:15:28.631201+00:00,humidity,52
42,SDS011,19,0.323,32.576,2018-02-26T22:15:28.631201+00:00,temperature,27.1
42,SDS011,19,0.323,32.576,2018-02-26T22:17:57.158240+00:00,P2,6.6
42,SDS011,19,0.323,32.576,2018-02-26T22:17:57.158240+00:00,P1,12.87
42,SDS011,19,0.323,32.576,2018-02-26T22:17:58.593433+00:00,humidity,52
42,SDS011,19,0.323,32.576,2018-02-26T22:17:58.593433+00:00,temperature,27.1
42,SDS011,19,0.323,32.576,2018-02-26T22:20:26.723411+00:00,P2,6.63
42,SDS011,19,0.323,32.576,2018-02-26T22:20:26.723411+00:00,P1,9.6
42,SDS011,19,0.323,32.576,2018-02-26T22:20:27.982470+00:00,humidity,52.1
42,SDS011,19,0.323,32.576,2018-02-26T22:20:27.982470+00:00,temperature,27.1
42,SDS011,19,0.323,32.576,2018-02-26T22:22:56.706445+00:00,P2,5.53
42,SDS011,19,0.323,32.576,2018-02-26T22:22:56.706445+00:00,P1,8.4
42,SDS011,19,0.323,32.576,2018-02-26T22:22:58.318260+00:00,humidity,52.1
42,SDS011,19,0.323,32.576,2018-02-26T22:22:58.318260+00:00,temperature,27.1
42,SDS011,19,0.323,32.576,2018-02-26T22:25:26.806495+00:00,P2,5.87
42,SDS011,19,0.323,32.576,2018-02-26T22:25:26.806495+00:00,P1,9.9
42,SDS011,19,0.323,32.576,2018-02-26T22:25:28.104417+00:00,humidity,52.1
42,SDS011,19,0.323,32.576,2018-02-26T22:25:28.104417+00:00,temperature,27.1
42,SDS011,19,0.323,32.576,2018-02-26T22:27:57.533133+00:00,P2,6.13
42,SDS011,19,0.323,32.576,2018-02-26T22:27:57.533133+00:00,P1,9.67
42,SDS011,19,0.323,32.576,2018-02-26T22:27:58.923885+00:00,humidity,52.1
42,SDS011,19,0.323,32.576,2018-02-26T22:27:58.923885+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T22:30:28.267707+00:00,P2,6.95
42,SDS011,19,0.323,32.576,2018-02-26T22:30:28.267707+00:00,P1,11.52
42,SDS011,19,0.323,32.576,2018-02-26T22:30:29.657683+00:00,humidity,52.3
42,SDS011,19,0.323,32.576,2018-02-26T22:30:29.657683+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T22:32:58.542494+00:00,P2,5.73
42,SDS011,19,0.323,32.576,2018-02-26T22:32:58.542494+00:00,P1,10.83
42,SDS011,19,0.323,32.576,2018-02-26T22:32:59.930338+00:00,humidity,52.2
42,SDS011,19,0.323,32.576,2018-02-26T22:32:59.930338+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T22:35:28.402527+00:00,P2,6.3
42,SDS011,19,0.323,32.576,2018-02-26T22:35:28.402527+00:00,P1,10.77
42,SDS011,19,0.323,32.576,2018-02-26T22:35:29.837594+00:00,humidity,52.3
42,SDS011,19,0.323,32.576,2018-02-26T22:35:29.837594+00:00,temperature,27.1
42,SDS011,19,0.323,32.576,2018-02-26T22:37:58.520237+00:00,P2,5.77
42,SDS011,19,0.323,32.576,2018-02-26T22:37:58.520237+00:00,P1,10.87
42,SDS011,19,0.323,32.576,2018-02-26T22:37:59.917090+00:00,humidity,52.3
42,SDS011,19,0.323,32.576,2018-02-26T22:37:59.917090+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T22:40:29.254608+00:00,P2,5.87
42,SDS011,19,0.323,32.576,2018-02-26T22:40:29.254608+00:00,P1,10.2
42,SDS011,19,0.323,32.576,2018-02-26T22:40:30.652194+00:00,humidity,52.3
42,SDS011,19,0.323,32.576,2018-02-26T22:40:30.652194+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T22:43:00.124455+00:00,P2,5.23
42,SDS011,19,0.323,32.576,2018-02-26T22:43:00.124455+00:00,P1,8.47
42,SDS011,19,0.323,32.576,2018-02-26T22:43:01.414762+00:00,humidity,52.3
42,SDS011,19,0.323,32.576,2018-02-26T22:43:01.414762+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T22:45:29.905225+00:00,P2,5.47
42,SDS011,19,0.323,32.576,2018-02-26T22:45:29.905225+00:00,P1,9.37
42,SDS011,19,0.323,32.576,2018-02-26T22:45:31.468712+00:00,humidity,52.3
42,SDS011,19,0.323,32.576,2018-02-26T22:45:31.468712+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T22:48:01.148732+00:00,P2,5.2
42,SDS011,19,0.323,32.576,2018-02-26T22:48:01.148732+00:00,P1,7.57
42,SDS011,19,0.323,32.576,2018-02-26T22:48:02.562613+00:00,humidity,52.3
42,SDS011,19,0.323,32.576,2018-02-26T22:48:02.562613+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T22:50:31.189713+00:00,P2,5.1
42,SDS011,19,0.323,32.576,2018-02-26T22:50:31.189713+00:00,P1,9.63
42,SDS011,19,0.323,32.576,2018-02-26T22:50:32.726588+00:00,humidity,52.5
42,SDS011,19,0.323,32.576,2018-02-26T22:50:32.726588+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T22:53:01.439727+00:00,P2,5.17
42,SDS011,19,0.323,32.576,2018-02-26T22:53:01.439727+00:00,P1,11.4
42,SDS011,19,0.323,32.576,2018-02-26T22:53:02.676230+00:00,humidity,52.5
42,SDS011,19,0.323,32.576,2018-02-26T22:53:02.676230+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T22:55:31.225163+00:00,P2,5.07
42,SDS011,19,0.323,32.576,2018-02-26T22:55:31.225163+00:00,P1,10.57
42,SDS011,19,0.323,32.576,2018-02-26T22:55:32.758498+00:00,humidity,52.5
42,SDS011,19,0.323,32.576,2018-02-26T22:55:32.758498+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T22:58:01.455105+00:00,P2,5.2
42,SDS011,19,0.323,32.576,2018-02-26T22:58:01.455105+00:00,P1,8.7
42,SDS011,19,0.323,32.576,2018-02-26T22:58:03.061959+00:00,humidity,52.6
42,SDS011,19,0.323,32.576,2018-02-26T22:58:03.061959+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T23:00:31.559795+00:00,P2,4.83
42,SDS011,19,0.323,32.576,2018-02-26T23:00:31.559795+00:00,P1,8.27
42,SDS011,19,0.323,32.576,2018-02-26T23:00:33.076329+00:00,humidity,52.7
42,SDS011,19,0.323,32.576,2018-02-26T23:00:33.076329+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T23:03:01.754426+00:00,P2,4.63
42,SDS011,19,0.323,32.576,2018-02-26T23:03:01.754426+00:00,P1,6.27
42,SDS011,19,0.323,32.576,2018-02-26T23:03:02.990137+00:00,humidity,52.8
42,SDS011,19,0.323,32.576,2018-02-26T23:03:02.990137+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T23:05:31.571791+00:00,P2,5.23
42,SDS011,19,0.323,32.576,2018-02-26T23:05:31.571791+00:00,P1,7.97
42,SDS011,19,0.323,32.576,2018-02-26T23:05:32.894205+00:00,humidity,52.8
42,SDS011,19,0.323,32.576,2018-02-26T23:05:32.894205+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T23:08:00.684842+00:00,P2,5.2
42,SDS011,19,0.323,32.576,2018-02-26T23:08:00.684842+00:00,P1,8.5
42,SDS011,19,0.323,32.576,2018-02-26T23:08:02.313835+00:00,humidity,52.8
42,SDS011,19,0.323,32.576,2018-02-26T23:08:02.313835+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T23:10:30.918274+00:00,P2,5.17
42,SDS011,19,0.323,32.576,2018-02-26T23:10:30.918274+00:00,P1,11.47
42,SDS011,19,0.323,32.576,2018-02-26T23:10:32.283476+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-26T23:10:32.283476+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T23:13:01.953006+00:00,P2,5.23
42,SDS011,19,0.323,32.576,2018-02-26T23:13:01.953006+00:00,P1,9.1
42,SDS011,19,0.323,32.576,2018-02-26T23:13:03.670278+00:00,humidity,52.9
42,SDS011,19,0.323,32.576,2018-02-26T23:13:03.670278+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T23:15:33.299535+00:00,P2,4.97
42,SDS011,19,0.323,32.576,2018-02-26T23:15:33.299535+00:00,P1,7.33
42,SDS011,19,0.323,32.576,2018-02-26T23:15:34.836812+00:00,humidity,53.1
42,SDS011,19,0.323,32.576,2018-02-26T23:15:34.836812+00:00,temperature,27
42,SDS011,19,0.323,32.576,2018-02-26T23:18:03.516466+00:00,P2,5
42,SDS011,19,0.323,32.576,2018-02-26T23:18:03.516466+00:00,P1,8.3
42,SDS011,19,0.323,32.576,2018-02-26T23:18:05.140693+00:00,humidity,53
42,SDS011,19,0.323,32.576,2018-02-26T23:18:05.140693+00:00,temperature,26.9
42,SDS011,19,0.323,32.576,2018-02-26T23:20:33.720408+00:00,P2,4.7
42,SDS011,19,0.323,32.576,2018-02-26T23:20:33.720408+00:00,P1,6.43
42,SDS011,19,0.323,32.576,2018-02-26T23:20:35.129482+00:00,humidity,53.1
42,SDS011,19,0.323,32.576,2018-02-26T23:20:35.129482+00:00,temperature,26.9
42,SDS011,19,0.323,32.576,2018-02-26T23:23:03.868437+00:00,P2,5
42,SDS011,19,0.323,32.576,2018-02-26T23:23:03.868437+00:00,P1,9.03
